291.099746,7,0.0,30,30,591396872,0,0,7,0.016666666666666666,28,28,588251144,0,0,0,0
292.099897,7,0.0,30,30,591396872,0,0,7,0.016666666666666666,28,28,588251144,0,0,0,0
293.100324,7,0.0,30,30,591396872,0,0,7,0.016666666666666666,28,28,588251144,0,0,0,0
294.100669,7,0.0,30,30,591396872,0,0,7,0.0,28,28,588251144,0,0,0,0
295.100883,7,0.03333333333333333,30,31,591396872,0,0,7,0.0,28,28,588251144,0,0,0,0
296.101481,7,0.03333333333333333,30,30,591396872,0,0,7,0.0,28,28,588251144,0,0,0,0
297.101816,7,0.0,30,30,591396872,0,0,7,0.0,28,28,588251144,0,0,0,0
298.101911,7,0.0,30,31,591396872,0,0,7,0.0,28,28,588251144,0,0,0,0
299.102055,7,-0.016666666666666666,30,30,591396872,0,0,7,0.0,28,28,588251144,0,0,0,0
300.102372,7,2.8,30,30,591396872,0,0,7,3.25,28,28,588251144,0,0,513,513
301.102503,7,6.983333333333333,30,31,591396872,0,0,7,8.266666666666666,28,28,588251144,0,0,381,381
302.10254,7,10.166666666666666,30,31,591396872,0,0,7,12.133333333333333,28,28,588251144,0,0,483,483
303.102602,7,12.366666666666667,30,31,591396872,0,0,7,14.916666666666666,28,29,588251144,0,0,349,349
304.102768,7,15.166666666666666,30,31,591396872,0,0,7,19.183333333333334,28,29,588251144,0,0,535,535
305.10288,7,15.333333333333334,30,31,591396872,0,0,7,20.25,28,29,588251144,0,0,136,136
306.102923,7,14.9,30,31,591396872,0,0,7,20.05,28,29,588251144,0,0,212,212
307.102981,7,16.933333333333334,30,31,591396872,0,0,7,20.55,28,29,588251144,0,0,298,298
308.103037,7,20.383333333333333,30,31,591396872,0,0,7,22.816666666666666,28,29,588251144,0,0,397,397
309.103134,7,23.7,30,31,591396872,0,0,7,24.95,28,29,588251144,0,0,315,315
310.103221,7,27.666666666666668,30,31,591396872,0,0,7,27.8,28,29,588251144,0,0,388,388
311.103228,7,30.25,30,31,591396872,0,0,7,30.349999999999998,28,29,588251144,0,0,315,315
312.103677,263,31.349999999999998,30,31,591396872,0,0,263,30.03333333333333,28,29,588251144,0,0,-141,-141
313.104008,7,30.816666666666666,30,31,591396872,0,0,7,24.883333333333333,28,29,588251144,0,0,175,175
314.104917,7,30.933333333333334,30,31,591396872,0,0,7,23.933333333333334,28,29,588251144,0,0,191,191
315.105342,7,30.083333333333332,30,31,591396872,0,0,7,22.566666666666666,28,29,588251144,0,0,215,215
316.105435,7,30.183333333333334,30,31,591396872,0,0,7,24.05,28,29,588251144,0,0,319,319
317.105446,7,35.75,30,31,591396872,0,0,7,26.933333333333334,28,29,588251144,0,0,543,543
318.105543,263,32.916666666666664,30,32,591396872,0,0,263,32.083333333333336,28,29,588251144,0,0,-286,-286
319.105618,263,27.0,30,31,591396872,0,0,263,27.716666666666665,28,29,588251144,0,0,86,86
320.105784,7,25.716666666666665,30,31,591396872,0,0,7,26.266666666666666,28,29,588251144,0,0,117,117
321.105847,7,26.433333333333334,30,31,591396872,0,0,7,29.566666666666666,28,29,588251144,0,0,344,344
322.105888,7,26.633333333333333,30,31,591396872,0,0,7,30.75,28,29,588251144,0,0,21,21
323.105986,7,23.216666666666665,30,31,591396872,0,0,7,27.166666666666668,28,29,588251144,0,0,106,106
324.106047,7,23.833333333333332,30,31,591396872,0,0,7,29.016666666666666,28,29,588251144,0,0,464,464
325.106536,7,25.65,30,32,591396872,0,0,7,32.63333333333333,28,29,588251144,0,0,361,361
326.107182,7,25.683333333333334,30,31,591396872,0,0,7,34.21666666666667,28,29,588251144,0,0,598,598
327.107921,7,32.483333333333334,30,32,591396872,0,0,7,36.983333333333334,28,29,588251144,0,0,460,460
328.108165,7,34.666666666666664,30,32,591396872,0,0,7,35.766666666666666,28,30,588251144,0,0,448,448
329.108248,263,28.383333333333333,30,32,591396872,0,0,263,28.366666666666667,28,30,588251144,0,0,-821,-821
330.108421,7,0.8833333333333333,30,32,591396872,0,0,7,8.8,28,30,588251144,0,0,0,0
331.108475,7,-0.06666666666666667,30,32,591396872,0,0,7,-0.08333333333333333,28,30,588251144,0,0,0,0
332.108578,7,-0.03333333333333333,30,32,591396872,0,0,7,0.03333333333333333,28,30,588251144,0,0,0,0
333.108611,7,4.6,30,32,591396872,0,0,7,4.416666666666667,28,30,588251144,0,0,555,555
334.109687,7,15.15,30,32,591396872,0,0,7,14.816666666666666,28,30,588251144,0,0,1057,1057
335.110289,263,21.766666666666666,30,33,591396872,0,0,263,20.183333333333334,29,30,588251144,0,0,148,148
336.110654,7,23.583333333333332,30,33,591396872,0,0,7,19.216666666666665,28,30,588251144,0,0,30,30
337.110784,263,18.35,30,32,591396872,0,0,263,14.283333333333333,28,30,588251144,0,0,-491,-491
338.110934,7,13.983333333333333,30,32,591396872,0,0,7,10.633333333333333,29,30,588251144,0,0,486,486
339.111131,7,17.883333333333333,30,32,591396872,0,0,7,13.35,29,30,588251144,0,0,342,342
340.111835,7,23.7,30,32,591396872,0,0,7,18.483333333333334,29,30,588251144,0,0,556,556
341.112761,7,28.7,30,33,591396872,0,0,7,21.45,29,31,588251144,0,0,399,399
342.113052,7,30.316666666666666,30,33,591396872,0,0,7,24.066666666666666,29,30,588251144,0,0,279,279
343.113065,7,27.53333333333333,30,33,591396872,0,0,7,27.349999999999998,29,30,588251144,0,0,114,114
344.113166,7,25.9,30,32,591396872,0,0,7,26.866666666666667,29,30,588251144,0,0,150,150
345.113177,7,25.316666666666666,30,32,591396872,0,0,7,25.916666666666668,29,30,588251144,0,0,58,58
346.113185,7,22.633333333333333,30,32,591396872,0,0,7,25.383333333333333,29,30,588251144,0,0,106,106
347.113237,7,21.85,30,32,591396872,0,0,7,24.883333333333333,29,30,588251144,0,0,130,130
348.113383,7,20.85,30,32,591396872,0,0,7,24.166666666666668,29,30,588251144,0,0,159,159
349.113404,7,20.166666666666668,30,32,591396872,0,0,7,24.116666666666667,29,30,588251144,0,0,163,163
350.113468,7,20.0,31,32,591396872,0,0,7,24.566666666666666,29,30,588251144,0,0,252,252
351.11354,7,20.03333333333333,30,32,591396872,0,0,7,25.866666666666667,29,30,588251144,0,0,229,229
352.113584,7,19.666666666666668,30,32,591396872,0,0,7,26.416666666666668,29,30,588251144,0,0,227,227
353.113657,263,19.116666666666667,31,32,591396872,0,0,263,23.483333333333334,29,30,588251144,0,0,-3,-3
354.113698,263,17.733333333333334,31,32,591396872,0,0,263,19.416666666666668,29,30,588251144,0,0,-72,-72
355.11382,7,19.9,31,32,591396872,0,0,7,20.933333333333334,29,30,588251144,0,0,0,0
356.113863,7,17.883333333333333,31,32,591396872,0,0,7,18.266666666666666,29,30,588251144,0,0,0,0
357.114037,7,20.133333333333333,31,32,591396872,0,0,7,20.016666666666666,30,30,588251144,0,0,760,760
358.114167,7,28.75,31,33,591396872,0,0,7,28.599999999999998,29,30,588251144,0,0,646,646
359.114749,7,28.78333333333333,31,33,591396872,0,0,7,27.45,30,30,588251144,0,0,660,660
360.115455,7,37.11666666666667,31,33,591396872,0,0,7,29.75,30,30,588251144,0,0,-46,-46
361.1161,7,34.9,31,33,591396872,0,0,7,26.78333333333333,30,31,588251144,0,0,-190,-190
362.117402,7,34.166666666666664,31,33,591396872,0,0,7,26.349999999999998,30,31,588251144,0,0,592,592
363.118271,7,30.816666666666666,31,33,591396872,0,0,7,23.216666666666665,30,31,588251144,0,0,692,692
364.118309,7,35.68333333333333,31,33,591396872,0,0,7,29.616666666666667,30,31,588251144,0,0,521,521
365.122974,7,36.75,31,33,591396872,0,0,7,37.4,30,31,588251144,0,0,390,390
366.123261,7,39.11666666666667,31,33,591396872,0,0,7,39.8,30,31,588251144,0,0,316,316
367.123287,7,31.55,31,33,591396872,0,0,7,36.2,30,31,588251144,0,0,485,485
368.123427,7,30.5,31,33,591396872,0,0,7,35.13333333333333,30,31,588251144,0,0,515,515
369.123739,7,30.349999999999998,31,34,591396872,0,0,7,36.166666666666664,30,31,588251144,0,0,503,503
370.123945,263,27.866666666666667,31,33,591396872,0,0,263,35.166666666666664,30,31,588251144,0,0,-489,-489
371.12471,7,26.53333333333333,31,34,591396872,0,0,7,35.53333333333333,30,31,588251144,0,0,567,567
372.124803,7,31.75,31,34,591396872,0,0,7,38.03333333333333,30,31,588251144,0,0,453,453
373.124967,7,37.233333333333334,31,34,591396872,0,0,7,38.71666666666667,30,31,588251144,0,0,362,362
374.125644,7,30.716666666666665,32,34,591396872,0,0,7,30.616666666666667,30,32,588251144,0,0,582,582
375.126291,7,30.133333333333333,32,34,591396872,0,0,7,30.083333333333332,30,32,588251144,0,0,446,446
376.126931,7,32.03333333333333,32,34,591396872,0,0,7,29.483333333333334,30,32,588251144,0,0,134,134
377.126995,7,33.11666666666667,32,34,591396872,0,0,7,26.233333333333334,30,31,588251144,0,0,146,146
378.127,7,0.06666666666666667,32,34,591396872,0,0,7,4.75,30,31,588251144,0,0,0,0
379.12725,7,-0.016666666666666666,32,34,591396872,0,0,7,0.0,30,31,588251144,0,0,0,0
380.127326,7,11.7,32,34,591396872,0,0,7,8.883333333333333,30,32,588251144,0,0,1191,1191
381.127367,7,24.916666666666668,32,34,591396872,0,0,7,19.583333333333332,30,32,588251144,0,0,835,835
382.127374,7,30.133333333333333,32,35,591396872,0,0,7,23.28333333333333,30,32,588251144,0,0,322,322
383.127545,7,33.61666666666667,32,34,591396872,0,0,7,26.483333333333334,30,32,588251144,0,0,599,599
384.12777,7,35.43333333333333,32,34,591396872,0,0,7,35.43333333333333,30,32,588251144,0,0,440,440
385.127773,7,38.166666666666664,32,34,591396872,0,0,7,39.083333333333336,30,32,588251144,0,0,346,346
386.127826,7,37.81666666666666,32,34,591396872,0,0,7,42.483333333333334,30,32,588251144,0,0,293,293
387.127933,263,33.833333333333336,32,34,591396872,0,0,263,39.266666666666666,30,32,588251144,0,0,-1100,-1100
388.128034,263,29.416666666666668,32,34,591396872,0,0,263,35.75,31,32,588251144,0,0,-877,-877
389.12851,263,27.883333333333333,32,34,591396872,0,0,263,35.666666666666664,31,32,588251144,0,0,-616,-616
390.12853,7,27.683333333333334,32,35,591396872,0,0,7,36.96666666666667,31,32,588251144,0,0,539,539
391.128553,7,33.21666666666667,32,35,591396872,0,0,7,39.083333333333336,31,32,588251144,0,0,417,417
392.129104,7,38.45,32,35,591396872,0,0,7,39.35,31,32,588251144,0,0,334,334
393.129717,263,34.31666666666666,32,35,591396872,0,0,263,34.18333333333333,31,32,588251144,0,0,-714,-714
394.129823,263,25.15,32,35,591396872,0,0,263,24.45,31,32,588251144,0,0,-249,-249
395.129975,7,-0.016666666666666666,32,34,591396872,0,0,7,5.55,31,32,588251144,0,0,0,0
396.130277,7,3.3333333333333335,32,34,591396872,0,0,7,2.8833333333333333,31,32,588251144,0,0,562,562
397.130587,7,8.766666666666666,32,35,591396872,0,0,7,7.633333333333333,31,33,588251144,0,0,412,412
398.131519,7,12.516666666666666,32,35,591396872,0,0,7,10.233333333333333,31,32,588251144,0,0,316,316
399.132197,7,14.866666666666667,32,35,591396872,0,0,7,11.8,32,32,588251144,0,0,241,241
400.132554,263,18.866666666666667,32,35,591396872,0,0,263,14.45,32,33,588251144,0,0,-191,-191
401.132583,7,16.666666666666668,32,35,591396872,0,0,7,12.35,32,32,588251144,0,0,167,167
402.132629,7,19.2,32,34,591396872,0,0,7,14.45,32,32,588251144,0,0,339,339
403.132753,7,20.383333333333333,33,35,591396872,0,0,7,16.183333333333334,32,32,588251144,0,0,242,242
404.132896,7,21.78333333333333,33,34,591396872,0,0,7,16.016666666666666,32,32,588251144,0,0,223,223
405.133242,7,21.8,33,34,591396872,0,0,7,17.55,32,32,588251144,0,0,201,201
406.133957,7,21.083333333333332,33,34,591396872,0,0,7,19.733333333333334,32,32,588251144,0,0,179,179
407.134098,7,-0.016666666666666666,33,34,591396872,0,0,7,0.0,32,32,588251144,0,0,0,0
408.134103,7,6.816666666666666,32,35,591396872,0,0,7,7.133333333333333,32,32,588251144,0,0,570,570
409.134565,7,11.55,33,35,591396872,0,0,7,12.216666666666667,32,33,588251144,0,0,368,368
410.135126,7,14.75,33,35,591396872,0,0,7,14.766666666666666,32,33,588251144,0,0,289,289
411.135199,7,16.616666666666667,33,35,591396872,0,0,7,16.583333333333332,32,32,588251144,0,0,251,251
412.135282,7,19.366666666666667,33,35,591396872,0,0,7,20.683333333333334,32,33,588251144,0,0,529,529
413.13534,7,22.366666666666667,33,35,591396872,0,0,7,25.65,32,33,588251144,0,0,343,343
414.135436,7,23.383333333333333,33,35,591396872,0,0,7,26.833333333333332,32,33,588251144,0,0,97,97
415.135453,7,21.683333333333334,33,35,591396872,0,0,7,25.883333333333333,32,33,588251144,0,0,136,136
416.135514,7,20.7,33,35,591396872,0,0,7,25.616666666666667,32,32,588251144,0,0,155,155
417.135637,7,19.95,33,35,591396872,0,0,7,25.15,32,32,588251144,0,0,169,169
418.135703,7,17.733333333333334,33,35,591396872,0,0,7,23.883333333333333,32,32,588251144,0,0,0,0
419.135736,7,18.25,33,34,591396872,0,0,7,23.716666666666665,32,32,588251144,0,0,217,217
420.137065,7,22.2,33,34,591396872,0,0,7,25.7,32,32,588251144,0,0,787,787
421.137094,7,30.666666666666668,33,35,591396872,0,0,7,32.1,32,33,588251144,0,0,559,559
422.137434,7,36.31666666666666,33,35,591396872,0,0,7,36.016666666666666,32,33,588251144,0,0,413,413
423.137963,7,38.666666666666664,33,35,591396872,0,0,7,38.8,32,33,588251144,0,0,340,340
424.138097,7,43.083333333333336,33,35,591396872,0,0,7,37.1,32,33,588251144,0,0,296,296
425.138192,7,39.083333333333336,33,35,591396872,0,0,7,30.333333333333332,32,33,588251144,0,0,460,460
426.138205,7,36.95,33,35,591396872,0,0,7,28.583333333333332,32,33,588251144,0,0,526,526
427.138354,7,40.96666666666667,33,35,591396872,0,0,7,30.716666666666665,32,33,588251144,0,0,426,426
428.138732,7,40.3,33,35,591396872,0,0,7,36.083333333333336,32,33,588251144,0,0,355,355
429.138815,7,39.483333333333334,33,35,591396872,0,0,7,40.9,32,33,588251144,0,0,299,299
430.139891,263,32.766666666666666,33,35,591396872,0,0,263,34.36666666666667,32,33,588251144,0,0,-471,-471
431.140203,263,24.383333333333333,33,35,591396872,0,0,263,28.366666666666667,32,33,588251144,0,0,-129,-129
432.140324,263,20.883333333333333,34,35,591396872,0,0,263,23.78333333333333,32,33,588251144,0,0,-10,-10
433.140451,7,20.35,34,35,591396872,0,0,7,23.7,32,33,588251144,0,0,326,326
434.140629,7,24.866666666666667,33,35,591396872,0,0,7,30.599999999999998,32,33,588251144,0,0,231,231
435.14084,7,27.116666666666667,33,35,591396872,0,0,7,35.016666666666666,32,33,588251144,0,0,567,567
436.140957,7,29.833333333333332,33,35,591396872,0,0,7,39.516666666666666,32,33,588251144,0,0,459,459
437.140981,7,35.9,33,35,591396872,0,0,7,39.666666666666664,32,33,588251144,0,0,366,366
438.141009,7,39.61666666666667,33,35,591396872,0,0,7,40.1,32,33,588251144,0,0,304,304
439.141013,7,41.43333333333333,34,35,591396872,0,0,7,41.11666666666667,32,33,588251144,0,0,264,264
440.141092,263,41.43333333333333,34,35,591396872,0,0,263,37.766666666666666,32,33,588251144,0,0,-801,-801
441.141093,7,40.31666666666666,34,35,591396872,0,0,7,31.166666666666668,32,33,588251144,0,0,429,429
442.141152,7,37.93333333333333,34,35,591396872,0,0,7,28.53333333333333,32,33,588251144,0,0,24,24
443.141205,7,40.63333333333333,34,35,591396872,0,0,7,31.866666666666667,32,33,588251144,0,0,412,412
444.141273,7,41.21666666666667,34,35,591396872,0,0,7,34.56666666666666,32,33,588251144,0,0,359,359
445.14139,263,31.78333333333333,34,35,591396872,0,0,263,33.0,32,33,588251144,0,0,-705,-705
446.14141,263,20.633333333333333,34,35,591396872,0,0,263,21.333333333333332,32,33,588251144,0,0,-346,-346
447.141527,7,18.4,34,35,591396872,0,0,7,19.016666666666666,32,34,588251144,0,0,112,112
448.14154,7,17.116666666666667,34,35,591396872,0,0,7,19.416666666666668,32,33,588251144,0,0,126,126
449.141583,7,15.533333333333333,34,35,591396872,0,0,7,17.95,32,33,588251144,0,0,0,0
450.141963,7,12.233333333333333,34,35,591396872,0,0,7,12.233333333333333,32,33,588251144,0,0,0,0
451.142526,7,9.9,34,35,591396872,0,0,7,9.733333333333333,32,33,588251144,0,0,0,0
452.142536,7,7.883333333333333,34,35,591396872,0,0,7,7.55,34,33,588251144,0,0,0,0
453.142552,7,5.766666666666667,34,35,591396872,0,0,7,5.6,32,33,588251144,0,0,0,0
454.143128,7,3.05,34,35,591396872,0,0,7,4.233333333333333,32,33,588251144,0,0,0,0
455.143784,7,1.4166666666666667,34,35,591396872,0,0,7,1.9333333333333333,32,33,588251144,0,0,0,0
456.143848,7,0.05,34,35,591396872,0,0,7,0.08333333333333333,32,33,588251144,0,0,0,0
457.143902,7,-0.03333333333333333,34,35,591396872,0,0,7,0.0,32,33,588251144,0,0,0,0
458.144143,7,0.0,34,35,591396872,0,0,7,-0.016666666666666666,32,33,588251144,0,0,0,0
459.144221,7,-0.016666666666666666,34,35,591396872,0,0,7,0.0,33,33,588251144,0,0,0,0
460.144253,7,0.0,34,35,591396872,0,0,7,0.0,32,33,588251144,0,0,0,0
461.144327,7,0.0,34,35,591396872,0,0,7,0.0,32,33,588251144,0,0,0,0
462.144603,7,0.0,35,35,591396872,0,0,7,0.0,33,33,588251144,0,0,0,0
463.144774,7,0.0,34,35,591396872,0,0,7,0.0,32,33,588251144,0,0,0,0
464.14546,7,-0.016666666666666666,34,35,591396872,0,0,7,0.0,32,33,588251144,0,0,0,0
465.14611,7,0.0,34,35,591396872,0,0,7,-0.016666666666666666,32,33,588251144,0,0,0,0
466.146531,7,-0.016666666666666666,34,35,591396872,0,0,7,0.0,32,33,588251144,0,0,0,0
467.146618,7,0.0,34,35,591396872,0,0,7,0.0,32,33,588251144,0,0,0,0
468.146652,7,-0.016666666666666666,34,35,591396872,0,0,7,-0.016666666666666666,32,33,588251144,0,0,0,0
469.146765,7,0.0,34,35,591396872,0,0,7,0.0,32,33,588251144,0,0,0,0
470.146769,7,0.0,34,35,591396872,0,0,7,0.0,32,33,588251144,0,0,0,0
471.147238,7,0.0,34,35,591396872,0,0,7,0.0,32,33,588251144,0,0,0,0
472.147881,7,0.0,34,35,591396872,0,0,7,0.016666666666666666,32,33,588251144,0,0,0,0
473.14795,7,0.0,34,35,591396872,0,0,7,0.0,32,33,588251144,0,0,0,0
474.148192,7,0.0,34,35,591396872,0,0,7,0.016666666666666666,32,33,588251144,0,0,0,0
475.1485,7,0.0,34,35,591396872,0,0,7,0.0,32,33,588251144,0,0,0,0
476.149039,7,0.016666666666666666,34,35,591396872,0,0,7,0.016666666666666666,32,33,588251144,0,0,0,0
477.149643,7,0.016666666666666666,34,35,591396872,0,0,7,0.016666666666666666,32,33,588251144,0,0,0,0
478.150363,7,-0.016666666666666666,34,35,591396872,0,0,7,-0.016666666666666666,32,33,588251144,0,0,0,0
479.151015,7,0.0,34,35,591396872,0,0,7,0.016666666666666666,32,33,588251144,0,0,0,0
480.151396,7,-0.016666666666666666,34,35,591396872,0,0,7,-0.03333333333333333,32,33,588251144,0,0,0,0
481.151478,7,-0.016666666666666666,34,35,591396872,0,0,7,-0.016666666666666666,32,33,588251144,0,0,0,0
482.151578,7,0.06666666666666667,34,35,591396872,0,0,7,0.05,32,33,588251144,0,0,0,0
483.151598,7,0.0,34,35,591396872,0,0,7,0.06666666666666667,32,33,588251144,0,0,0,0
484.151691,7,-0.03333333333333333,34,35,591396872,0,0,7,0.0,32,33,588251144,0,0,0,0
485.151699,7,0.0,34,35,591396872,0,0,7,0.0,32,33,588251144,0,0,0,0
486.151844,7,0.13333333333333333,34,35,591396872,0,0,7,0.23333333333333334,32,33,588251144,0,0,0,0
487.15209,7,-1.8166666666666667,34,35,591396872,0,0,7,-2.6333333333333333,32,33,588251144,0,0,0,0
488.152667,7,-4.233333333333333,34,35,591396872,0,0,7,-5.183333333333334,32,33,588251144,0,0,0,0
489.153361,7,-4.716666666666667,34,35,591396872,0,0,7,-5.016666666666667,32,33,588251144,0,0,0,0
490.15363,7,-4.683333333333334,33,35,591396872,0,0,7,-4.533333333333333,32,33,588251144,0,0,0,0
491.153999,7,-5.116666666666666,34,35,591396872,0,0,7,-4.133333333333333,32,33,588251144,0,0,0,0
492.154095,7,-3.55,34,35,591396872,0,0,7,-2.966666666666667,32,33,588251144,0,0,0,0
493.154217,7,-1.4166666666666667,33,35,591396872,0,0,7,-1.3166666666666667,32,33,588251144,0,0,0,0
494.154875,7,0.06666666666666667,33,35,591396872,0,0,7,0.06666666666666667,32,33,588251144,0,0,0,0
495.155777,7,0.0,33,35,591396872,0,0,7,0.0,32,33,588251144,0,0,0,0
496.156396,7,0.16666666666666666,34,35,591396872,0,0,7,0.08333333333333333,32,33,588251144,0,0,0,0
497.15657,7,-0.06666666666666667,34,35,591396872,0,0,7,-0.05,32,33,588251144,0,0,0,0
498.156577,7,0.0,33,35,591396872,0,0,7,0.0,32,33,588251144,0,0,0,0
499.156767,7,-0.03333333333333333,33,35,591396872,0,0,7,-0.05,32,33,588251144,0,0,0,0
500.156794,7,0.016666666666666666,33,35,591396872,0,0,3,-0.016666666666666666,32,33,588251144,0,0,0,0
501.156797,7,0.0,33,35,591396872,0,0,7,0.03333333333333333,32,33,588251144,0,0,0,0
502.156849,7,6.266666666666667,33,35,591396872,0,0,7,8.133333333333333,32,33,588251144,0,0,1288,1288
503.156875,7,18.133333333333333,33,36,591396872,0,0,7,22.78333333333333,32,34,588251144,0,0,889,889
504.156948,7,26.7,34,36,591396872,0,0,7,31.53333333333333,32,34,588251144,0,0,630,630
505.156982,7,30.266666666666666,33,36,591396872,0,0,7,38.2,32,34,588251144,0,0,475,475
506.157077,7,29.849999999999998,34,36,591396872,0,0,7,39.63333333333333,32,34,588251144,0,0,0,0
507.157115,7,34.86666666666667,34,36,591396872,0,0,7,37.65,32,34,588251144,0,0,414,414
508.157191,7,38.88333333333333,33,36,591396872,0,0,7,39.3,32,34,588251144,0,0,325,325
509.157353,7,40.8,33,36,591396872,0,0,7,40.7,32,34,588251144,0,0,271,271
510.157472,7,43.81666666666666,33,36,591396872,0,0,7,39.36666666666667,32,34,588251144,0,0,251,251
511.157912,7,45.88333333333333,33,36,591396872,0,0,7,34.75,32,34,588251144,0,0,292,292
512.158597,7,44.9,33,36,591396872,0,0,7,34.583333333333336,32,34,588251144,0,0,307,307
513.158764,7,45.38333333333333,33,36,591396872,0,0,7,33.733333333333334,32,34,588251144,0,0,311,311
514.159554,7,41.38333333333333,34,36,591396872,0,0,7,39.81666666666666,32,34,588251144,0,0,283,283
515.159708,263,28.733333333333334,34,36,591396872,0,0,263,29.116666666666667,32,34,588251144,0,0,328,328
516.159875,7,33.233333333333334,34,36,591396872,0,0,7,33.68333333333333,32,34,588251144,0,0,336,336
517.159908,7,31.78333333333333,34,36,591396872,0,0,7,37.15,32,34,588251144,0,0,465,465
518.161041,7,0.03333333333333333,34,36,591396872,0,0,7,21.3,32,34,588251144,0,0,0,0
519.161777,7,0.18333333333333332,34,36,591396872,0,0,7,0.11666666666666667,32,34,588251144,0,0,0,0
520.161841,7,0.0,34,36,591396872,0,0,7,-0.016666666666666666,32,34,588251144,0,0,0,0
521.161925,7,0.0,34,36,591396872,0,0,7,0.03333333333333333,32,34,588251144,0,0,0,0
522.162027,7,0.0,34,36,591396872,0,0,7,0.0,32,34,588251144,0,0,0,0
523.162155,7,0.0,34,36,591396872,0,0,7,-0.016666666666666666,32,34,588251144,0,0,0,0
524.16218,7,0.05,34,36,591396872,0,0,7,-0.03333333333333333,32,34,588251144,0,0,0,0
525.162199,7,0.0,34,36,591396872,0,0,7,-0.03333333333333333,32,34,588251144,0,0,0,0
526.162302,7,0.016666666666666666,34,36,591396872,0,0,7,-0.03333333333333333,32,34,588251144,0,0,0,0
527.162828,7,0.016666666666666666,34,36,591396872,0,0,7,0.0,32,34,588251144,0,0,0,0
528.163059,7,-0.016666666666666666,34,36,591396872,0,0,7,0.0,32,34,588251144,0,0,0,0
529.163344,7,-0.03333333333333333,34,36,591396872,0,0,7,-0.06666666666666667,32,34,588251144,0,0,0,0
530.163379,7,0.016666666666666666,34,35,591396872,0,0,7,0.03333333333333333,32,34,588251144,0,0,0,0
531.163973,7,0.0,34,36,591396872,0,0,7,0.0,32,34,588251144,0,0,0,0
532.164446,7,0.0,34,36,591396872,0,0,7,-0.016666666666666666,32,34,588251144,0,0,0,0
533.164691,7,0.0,34,36,591396872,0,0,7,0.03333333333333333,32,34,588251144,0,0,0,0
534.164817,7,0.0,34,36,591396872,0,0,7,0.03333333333333333,32,34,588251144,0,0,0,0
535.165129,7,0.03333333333333333,34,36,591396872,0,0,7,0.08333333333333333,32,34,588251144,0,0,0,0
536.165806,7,0.0,34,36,591396872,0,0,7,0.0,32,34,588251144,0,0,0,0
537.16658,7,0.0,34,36,591396872,0,0,7,-0.016666666666666666,32,34,588251144,0,0,0,0
538.166815,7,-0.016666666666666666,34,35,591396872,0,0,7,-0.03333333333333333,32,34,588251144,0,0,0,0
539.166983,7,0.016666666666666666,34,35,591396872,0,0,7,0.016666666666666666,32,34,588251144,0,0,0,0
540.167016,7,0.0,34,36,591396872,0,0,7,-0.016666666666666666,32,34,588251144,0,0,0,0
541.167078,7,0.0,34,36,591396872,0,0,7,-0.016666666666666666,32,34,588251144,0,0,0,0
542.167107,7,0.0,34,36,591396872,0,0,7,-0.016666666666666666,32,34,588251144,0,0,0,0
543.167257,7,0.0,34,36,591396872,0,0,7,-0.016666666666666666,32,34,588251144,0,0,0,0
544.167324,7,0.0,34,36,591396872,0,0,7,-0.05,32,34,588251144,0,0,0,0
545.167488,7,-0.03333333333333333,34,36,591396872,0,0,7,0.0,32,34,588251144,0,0,0,0
546.167527,7,0.0,34,36,591396872,0,0,7,0.0,32,34,588251144,0,0,0,0
547.167574,7,0.0,34,36,591396872,0,0,7,0.0,32,34,588251144,0,0,0,0
548.168088,7,0.0,34,36,591396872,0,0,7,-0.016666666666666666,32,34,588251144,0,0,0,0
549.168765,7,0.0,34,36,591396872,0,0,7,-0.05,32,34,588251144,0,0,0,0
550.168799,7,0.45,34,36,591396872,0,0,7,0.5166666666666666,32,34,588251144,0,0,0,0
551.169337,7,0.016666666666666666,34,36,591396872,0,0,7,0.016666666666666666,32,34,588251144,0,0,0,0
552.169781,7,0.016666666666666666,34,35,591396872,0,0,7,0.0,32,34,588251144,0,0,0,0
553.169868,7,0.0,34,36,591396872,0,0,7,-0.05,32,34,588251144,0,0,0,0
554.169986,7,0.7,34,36,591396872,0,0,7,1.1166666666666667,32,34,588251144,0,0,0,0
555.170072,7,1.4,34,36,591396872,0,0,7,1.9833333333333334,32,34,588251144,0,0,0,0
556.170247,7,0.0,34,36,591396872,0,0,7,0.7333333333333333,32,34,588251144,0,0,0,0
557.171115,7,0.0,34,35,591396872,0,0,7,0.016666666666666666,32,34,588251144,0,0,0,0
558.17174,7,-0.016666666666666666,34,36,591396872,0,0,7,0.0,32,34,588251144,0,0,0,0
559.172171,7,0.0,34,36,591396872,0,0,7,0.0,32,34,588251144,0,0,0,0
560.172333,7,0.0,34,36,591396872,0,0,7,0.0,32,34,588251144,0,0,0,0
561.172463,7,0.0,33,36,591396872,0,0,7,0.0,32,34,588251144,0,0,0,0
562.172544,7,0.0,34,36,591396872,0,0,7,0.0,32,34,588251144,0,0,0,0
563.172854,7,0.0,34,36,591396872,0,0,7,0.0,32,34,588251144,0,0,0,0
564.174197,7,0.0,33,36,591396872,0,0,7,0.0,32,34,588251144,0,0,0,0
565.174484,7,0.0,33,35,591396872,0,0,7,-0.016666666666666666,32,34,588251144,0,0,0,0
