188.125537,-0.125,2.0,-0.07421875,2.0,0.0,0.625,1.0,-0.24121105670928955,2.0,22.0,72.0,0,0.0,11.974212646484375
189.125542,0.0,2.0,-0.072265625,2.0,0.0,0.625,1.0,-0.24121105670928955,2.0,22.0,72.0,0,0.0,12.02056884765625
190.125563,0.0,2.0,-0.07421875,2.0,0.0,0.625,1.0,-0.24121105670928955,2.0,22.0,72.0,0,0.0,11.988525390625
191.125731,0.0,2.0,-0.072265625,2.0,0.0,0.625,1.0,-0.24121105670928955,2.0,22.0,72.0,0,0.0,11.995574951171875
192.12592,0.40625,2.0,-0.076171875,2.0,0.0,0.625,1.0,-0.24121105670928955,2.0,22.0,72.0,0,0.0,12.028472900390625
193.126528,-0.34375,2.0,-0.080078125,2.0,0.0,0.625,1.0,-0.24121105670928955,2.0,22.0,72.0,0,0.0,11.97784423828125
194.127201,0.0625,2.0,-0.08203125,2.0,0.0,0.625,1.0,-0.24121105670928955,2.0,22.0,72.0,0,0.0,11.981903076171875
195.127819,0.03125,2.0,-0.083984375,2.0,0.0,0.625,1.0,-0.24121105670928955,2.0,22.0,72.0,0,0.0,11.961181640625
196.127891,0.0,2.0,-0.14453125,2.0,0.0,0.625,1.0,-0.24121105670928955,2.0,22.0,72.0,0,0.0,11.9962158203125
197.128075,0.0,2.0,-0.23828125,2.0,0.0,0.625,1.0,-0.24316418170928955,2.0,22.0,72.0,0,0.0,11.986175537109375
198.128176,-0.46875,2.0,-0.08984375,2.0,0.0,0.625,1.0,-0.24316418170928955,2.0,22.0,72.0,0,0.0,12.006256103515625
199.128659,-0.0625,2.0,-0.095703125,2.0,0.0,0.625,1.0,-0.24316418170928955,2.0,22.0,72.0,0,0.0,11.9603271484375
200.129254,0.53125,2.0,-0.08984375,2.0,0.0,0.625,1.0,-0.24316418170928955,2.0,22.0,72.0,0,0.0,11.972930908203125
201.130329,-0.03125,2.0,-0.08984375,2.0,0.0,0.625,1.0,-0.24316418170928955,2.0,22.0,72.0,0,0.0,11.987884521484375
202.130393,0.125,2.0,-0.087890625,2.0,0.0,0.625,1.0,-0.24316418170928955,2.0,22.0,72.0,0,0.0,11.989593505859375
203.130406,-0.1875,2.0,-0.091796875,2.0,0.0,0.625,1.0,-0.24316418170928955,2.0,22.0,72.0,0,0.0,12.019927978515625
204.130435,-0.59375,2.0,-0.09375,2.0,0.0,0.625,1.0,-0.24316418170928955,2.0,22.0,72.0,0,0.0,12.010955810546875
205.130558,0.28125,2.0,-0.08984375,2.0,0.0,0.625,1.0,-0.24316418170928955,2.0,22.0,72.0,0,0.0,12.007537841796875
206.130675,0.0,2.0,0.380859375,2.0,0.6171875,0.615234375,2.0,-0.21191416680812836,2.0,22.0,72.0,1,0.6190035343170166,11.790069580078125
207.130818,-0.46875,2.0,0.7421875,2.0,0.5390625,0.541015625,2.0,-0.21386729180812836,2.0,22.0,72.0,1,0.535459578037262,11.827880859375
208.13097,-1.625,2.0,1.263671875,2.0,0.4765625,0.470703125,2.0,-0.20410166680812836,2.0,22.0,72.0,1,0.6889452934265137,11.79327392578125
209.131418,3.25,2.0,-1.416015625,2.0,0.0,0.57421875,1.0,-0.23046886920928955,2.0,22.0,72.0,0,0.0,11.81121826171875
210.132001,0.0,2.0,-0.1015625,2.0,0.0,0.57421875,1.0,-0.23046886920928955,2.0,22.0,72.0,0,0.0,11.921661376953125
211.132698,0.0,2.0,-0.099609375,2.0,0.0,0.57421875,1.0,-0.23046886920928955,2.0,22.0,72.0,0,0.0,11.9295654296875
212.133025,-0.09375,2.0,-0.494140625,2.0,0.0,0.5859375,1.0,-0.23144543170928955,2.0,22.0,72.0,0,0.0,11.874664306640625
213.133869,0.0,2.0,-0.099609375,2.0,0.0,0.5859375,1.0,-0.23144543170928955,2.0,22.0,72.0,0,0.0,11.93170166015625
214.133999,0.0,2.0,-0.099609375,2.0,0.0,0.5859375,1.0,-0.23144543170928955,2.0,22.0,72.0,0,0.0,11.95648193359375
215.135045,0.0,2.0,-0.09765625,2.0,0.0,0.5859375,1.0,-0.23144543170928955,2.0,22.0,72.0,0,0.0,11.970367431640625
216.135212,0.0,2.0,-0.095703125,2.0,0.0,0.5859375,1.0,-0.23144543170928955,2.0,22.0,72.0,0,0.0,11.96673583984375
217.135363,13.375,2.0,-0.15625,2.0,0.5390625,0.515625,2.0,-0.18945322930812836,2.0,22.0,72.0,1,0.4365234076976776,11.766357421875
218.135459,0.0,2.0,-1.13671875,2.0,0.265625,0.248046875,2.0,-0.09472661465406418,2.0,22.0,72.0,1,0.23194415867328644,11.83856201171875
219.135566,-0.25,2.0,0.875,2.0,0.1953125,0.171875,2.0,-0.11425787210464478,2.0,22.0,72.0,1,0.1952695995569229,11.8458251953125
220.135594,-0.03125,2.0,0.900390625,2.0,0.2421875,0.296875,2.0,-0.06640628725290298,2.0,22.0,72.0,1,0.24460607767105103,11.739013671875
221.135708,-4.09375,2.0,1.271484375,2.0,0.46875,0.2421875,2.0,0.0,2.0,22.0,72.0,1,0.47178375720977783,11.805877685546875
222.135721,-0.0625,2.0,0.076171875,2.0,0.5546875,0.560546875,2.0,0.09863286465406418,2.0,22.0,72.0,1,0.5838799476623535,11.7091064453125
223.135747,11.03125,2.0,-1.4140625,2.0,0.9140625,0.73828125,2.0,0.03906251862645149,2.0,22.0,72.0,1,0.9170790314674377,11.681976318359375
224.135817,0.625,2.0,-0.876953125,2.0,0.40625,0.357421875,2.0,-0.04296877235174179,2.0,22.0,72.0,1,0.4076654613018036,11.78814697265625
225.135842,-0.0625,2.0,-0.86328125,2.0,0.125,0.21484375,2.0,-0.15917976200580597,2.0,22.0,72.0,1,0.12725947797298431,11.836639404296875
226.135896,0.46875,2.0,-0.37890625,2.0,0.078125,0.1015625,2.0,-0.23339855670928955,2.0,22.0,72.0,1,0.07904001325368881,11.842620849609375
227.136063,0.1875,2.0,-0.865234375,2.0,0.0,0.08203125,1.0,-0.26269546151161194,2.0,22.0,72.0,1,0.02729182504117489,11.90777587890625
228.136769,-0.125,2.0,-0.9921875,2.0,0.0390625,0.048828125,2.0,-0.26074230670928955,2.0,22.0,72.0,1,0.0360817015171051,11.859710693359375
229.137442,-0.4375,2.0,0.158203125,2.0,0.046875,0.048828125,2.0,-0.28417983651161194,2.0,22.0,72.0,1,0.043339621275663376,11.934051513671875
230.13805,6.0,2.0,-1.4609375,2.0,0.25,0.0546875,2.0,-0.3544923663139343,2.0,22.0,72.0,1,0.24981653690338135,11.84454345703125
231.138188,-0.6875,2.0,-2.3828125,2.0,0.0625,-0.126953125,2.0,-0.5087893009185791,2.0,22.0,72.0,1,0.06194453686475754,11.894317626953125
232.138324,0.875,2.0,-1.240234375,2.0,-0.3515625,-0.23046875,2.0,-0.5742190480232239,2.0,22.0,72.0,1,-0.3522680103778839,11.776397705078125
233.138341,-2.625,2.0,-0.779296875,2.0,-0.3984375,-0.4609375,2.0,-0.6337893605232239,2.0,22.0,72.0,1,-0.3569170832633972,11.753753662109375
234.138357,-8.6875,2.0,1.01171875,2.0,-0.734375,-0.5625,2.0,-0.5830081105232239,2.0,22.0,72.0,1,-0.735155463218689,11.70782470703125
235.138488,-57.84375,2.0,3.7421875,2.0,-0.0234375,-0.142578125,2.0,-0.6171877980232239,2.0,22.0,72.0,1,-0.024865170940756798,11.7142333984375
236.138529,9.75,2.0,1.04296875,2.0,-0.4453125,-0.2890625,2.0,-0.5644534230232239,2.0,22.0,72.0,1,-0.680899977684021,11.817413330078125
237.138649,6.71875,2.0,0.86328125,2.0,-0.1953125,-0.017578125,2.0,-0.3330079913139343,2.0,22.0,72.0,1,-0.254146546125412,11.7911376953125
238.138679,-7.4375,2.0,1.37890625,2.0,-0.0859375,0.0234375,2.0,-0.24902357161045074,2.0,22.0,72.0,1,-0.08812874555587769,11.8304443359375
239.138694,-7.375,2.0,0.3671875,2.0,0.2109375,0.109375,2.0,-0.26171886920928955,2.0,22.0,72.0,1,0.21117205917835236,11.846893310546875
240.138818,-2.40625,2.0,1.421875,2.0,0.03125,0.166015625,2.0,-0.19433604180812836,2.0,22.0,72.0,1,0.0335283987224102,11.81463623046875
241.139335,-0.34375,2.0,-0.630859375,2.0,0.0,0.357421875,1.0,-0.16699227690696716,2.0,22.0,72.0,0,0.0,11.879791259765625
242.140371,63.875,2.0,-2.8203125,2.0,-0.1328125,0.728515625,2.0,-0.08203129470348358,2.0,22.0,72.0,1,-0.13286036252975464,11.43865966796875
243.140935,0.9375,2.0,-0.24609375,2.0,0.3515625,0.36328125,2.0,-0.06250002980232239,2.0,22.0,72.0,1,0.35231858491897583,11.76678466796875
244.141019,-0.09375,2.0,-0.091796875,2.0,0.2265625,0.224609375,2.0,-0.06933597475290298,2.0,22.0,72.0,1,0.22838644683361053,11.85992431640625
245.141114,1.0625,2.0,0.435546875,2.0,0.171875,0.177734375,2.0,-0.08691410720348358,2.0,22.0,72.0,1,0.1753237545490265,11.891326904296875
246.141167,1.0,2.0,0.92578125,2.0,0.1796875,0.18359375,2.0,-0.08593754470348358,2.0,22.0,72.0,1,0.17933055758476257,11.8577880859375
247.141225,-4.6875,2.0,0.361328125,2.0,0.125,0.169921875,2.0,-0.09082035720348358,2.0,22.0,72.0,1,0.12390267848968506,11.92401123046875
248.141284,-0.03125,2.0,0.263671875,2.0,0.203125,0.197265625,2.0,-0.09960942715406418,2.0,22.0,72.0,1,0.1644565910100937,11.9176025390625
249.141382,-5.75,2.0,0.673828125,2.0,0.0390625,0.05859375,2.0,-0.09082035720348358,2.0,22.0,72.0,1,0.17350363731384277,11.90948486328125
250.141423,0.0,2.0,0.177734375,2.0,0.1484375,0.162109375,2.0,-0.11035162210464478,2.0,22.0,72.0,1,0.15012618899345398,11.884490966796875
251.141488,0.375,2.0,0.10546875,2.0,0.171875,0.173828125,2.0,-0.10937505960464478,2.0,22.0,72.0,1,0.17100250720977783,11.896240234375
252.141543,-0.90625,2.0,0.0,2.0,0.1640625,0.146484375,2.0,-0.11035162210464478,2.0,22.0,72.0,1,0.1662144958972931,11.933624267578125
253.141569,0.40625,2.0,-0.060546875,2.0,0.2109375,0.201171875,2.0,-0.11035162210464478,2.0,22.0,72.0,1,0.21445506811141968,11.86846923828125
254.141633,0.21875,2.0,-0.138671875,2.0,0.1953125,0.193359375,2.0,-0.10937505960464478,2.0,22.0,72.0,1,0.19468067586421967,11.812713623046875
255.14181,0.25,2.0,-0.08203125,2.0,0.1875,0.173828125,2.0,-0.10937505960464478,2.0,22.0,72.0,1,0.18988747894763947,11.889617919921875
256.141841,-0.15625,2.0,-0.080078125,2.0,0.203125,0.21484375,2.0,-0.10937505960464478,2.0,22.0,72.0,1,0.20214933156967163,11.8765869140625
257.141847,0.3125,2.0,-0.044921875,2.0,0.234375,0.25390625,2.0,-0.10937505960464478,2.0,22.0,72.0,1,0.19498085975646973,11.894744873046875
258.142482,0.5625,2.0,-0.00390625,2.0,0.2421875,0.2265625,2.0,-0.10839848965406418,2.0,22.0,72.0,1,0.2441689521074295,11.847747802734375
259.143117,-2.53125,2.0,-0.11328125,2.0,0.0859375,0.107421875,2.0,-0.10839848965406418,2.0,22.0,72.0,1,0.08774161338806152,11.949005126953125
260.143744,1.15625,2.0,-0.341796875,2.0,0.265625,0.224609375,2.0,-0.11035162210464478,2.0,22.0,72.0,1,0.26769715547561646,11.835357666015625
261.144041,1.0,2.0,-0.150390625,2.0,0.2578125,0.251953125,2.0,-0.10839848965406418,2.0,22.0,72.0,1,0.21835245192050934,11.927642822265625
262.14409,0.3125,2.0,0.005859375,2.0,0.2734375,0.267578125,2.0,-0.10839848965406418,2.0,22.0,72.0,1,0.2700486183166504,11.940460205078125
263.144157,-0.9375,2.0,-0.125,2.0,0.109375,0.111328125,2.0,-0.10839848965406418,2.0,22.0,72.0,1,0.1124909371137619,11.910552978515625
264.144255,1.375,2.0,-0.138671875,2.0,0.3125,0.31640625,2.0,-0.10742192715406418,2.0,22.0,72.0,1,0.3099816143512726,11.89794921875
265.144299,0.125,2.0,-0.09765625,2.0,0.2734375,0.259765625,2.0,-0.10839848965406418,2.0,22.0,72.0,1,0.2697290778160095,11.85565185546875
266.144379,0.125,2.0,-0.142578125,2.0,0.25,0.251953125,2.0,-0.10742192715406418,2.0,22.0,72.0,1,0.24921344220638275,11.929779052734375
267.144452,-0.5625,2.0,-0.14453125,2.0,0.640625,0.2578125,2.0,-0.10742192715406418,2.0,22.0,72.0,1,0.6394250988960266,11.862701416015625
268.144565,0.34375,2.0,-0.08984375,2.0,0.3046875,0.2890625,2.0,-0.10644536465406418,2.0,22.0,72.0,1,0.30291470885276794,11.869964599609375
269.144707,-2.1875,2.0,-0.107421875,2.0,0.140625,0.16015625,2.0,-0.10644536465406418,2.0,22.0,72.0,1,0.1396276205778122,11.86163330078125
270.144738,0.71875,2.0,-0.0625,2.0,0.3125,0.2890625,2.0,-0.10546880215406418,2.0,22.0,72.0,1,0.3095402717590332,11.91033935546875
271.144768,0.1875,2.0,-0.060546875,2.0,0.3203125,0.30859375,2.0,-0.10546880215406418,2.0,22.0,72.0,1,0.32049497961997986,11.877227783203125
272.14489,-0.0625,2.0,-0.126953125,2.0,0.3125,0.310546875,2.0,-0.10546880215406418,2.0,22.0,72.0,1,0.27898937463760376,11.866119384765625
273.145331,0.375,2.0,-0.08984375,2.0,0.0,0.279296875,1.0,-0.11230474710464478,2.0,22.0,72.0,0,0.0,11.925933837890625
274.14602,1.0,2.0,0.009765625,2.0,0.328125,0.322265625,2.0,-0.10742192715406418,2.0,22.0,72.0,1,0.32664626836776733,11.872955322265625
275.146646,0.09375,2.0,-0.05859375,2.0,0.0,0.283203125,1.0,-0.11230474710464478,2.0,22.0,72.0,0,0.0,11.92401123046875
276.146994,0.0,2.0,0.337890625,2.0,-0.1328125,0.32421875,2.0,-0.10156255215406418,2.0,22.0,72.0,1,-0.13598544895648956,11.8902587890625
277.147234,-0.375,2.0,-0.1015625,2.0,0.0,0.31640625,1.0,-0.11230474710464478,2.0,22.0,72.0,0,0.0,11.965240478515625
278.147245,-0.5,2.0,-0.1015625,2.0,0.0,0.31640625,1.0,-0.11230474710464478,2.0,22.0,72.0,0,0.0,11.936614990234375
279.147867,0.46875,2.0,-0.1015625,2.0,0.0,0.31640625,1.0,-0.11230474710464478,2.0,22.0,72.0,0,0.0,11.981048583984375
280.14847,1.03125,2.0,-0.095703125,2.0,0.0,0.31640625,1.0,-0.11230474710464478,2.0,22.0,72.0,0,0.0,11.986175537109375
281.14891,-0.25,2.0,-1.3984375,2.0,0.0,0.31640625,1.0,-0.11328130960464478,2.0,22.0,72.0,0,0.0,11.967376708984375
282.149063,0.0,2.0,-0.259765625,2.0,0.0,0.31640625,1.0,-0.11425787210464478,2.0,22.0,72.0,0,0.0,11.990447998046875
283.149271,-0.46875,2.0,-0.09375,2.0,0.0,0.31640625,1.0,-0.11425787210464478,2.0,22.0,72.0,0,0.0,11.93426513671875
284.149359,0.0625,2.0,-0.5078125,2.0,0.0,0.31640625,1.0,-0.11328130960464478,2.0,22.0,72.0,0,0.0,11.97015380859375
285.149446,0.65625,2.0,3.7578125,2.0,0.0,0.31640625,1.0,-0.11035162210464478,2.0,22.0,72.0,0,0.0,11.963531494140625
286.149451,-0.375,2.0,2.2734375,2.0,0.0,0.31640625,1.0,-0.11035162210464478,2.0,22.0,72.0,0,0.0,11.965667724609375
287.149515,-0.03125,2.0,-0.0703125,2.0,0.0,0.31640625,1.0,-0.11328130960464478,2.0,22.0,72.0,0,0.0,11.9765625
288.149537,0.0,2.0,-0.060546875,2.0,0.0,0.31640625,1.0,-0.11328130960464478,2.0,22.0,72.0,0,0.0,12.043853759765625
289.149781,-0.125,2.0,-0.0625,2.0,0.0,0.31640625,1.0,-0.11328130960464478,2.0,22.0,72.0,0,0.0,11.953704833984375
290.149884,0.0,2.0,-0.0703125,2.0,0.0,0.31640625,1.0,-0.11328130960464478,2.0,22.0,72.0,0,0.0,11.983612060546875
291.150076,0.21875,2.0,-0.080078125,2.0,0.0,0.31640625,1.0,-0.11328130960464478,2.0,22.0,72.0,0,0.0,12.0064697265625
292.150691,0.40625,2.0,-0.072265625,2.0,0.0,0.31640625,1.0,-0.11328130960464478,2.0,22.0,72.0,0,0.0,11.9620361328125
293.151343,0.0,2.0,-0.232421875,2.0,0.0,0.31640625,1.0,-0.11328130960464478,2.0,22.0,72.0,0,0.0,11.978485107421875
294.151844,-0.09375,2.0,-0.08984375,2.0,0.0,0.31640625,1.0,-0.11328130960464478,2.0,22.0,72.0,0,0.0,11.957550048828125
295.151943,0.09375,2.0,1.232421875,2.0,0.0,0.31640625,1.0,-0.11328130960464478,2.0,22.0,72.0,0,0.0,11.956268310546875
296.152125,0.28125,2.0,-0.068359375,2.0,0.0,0.31640625,1.0,-0.11328130960464478,2.0,22.0,72.0,0,0.0,11.940673828125
297.15229,-0.09375,2.0,-0.0703125,2.0,0.0,0.31640625,1.0,-0.11328130960464478,2.0,22.0,72.0,0,0.0,11.99151611328125
298.153179,0.375,2.0,-0.025390625,2.0,0.0,0.31640625,1.0,-0.11328130960464478,2.0,22.0,72.0,0,0.0,11.950927734375
299.153753,0.1875,2.0,-0.18359375,2.0,0.34375,0.349609375,2.0,-0.10449223965406418,2.0,22.0,72.0,1,0.7172580361366272,11.823822021484375
300.154321,0.09375,2.0,-0.16796875,2.0,0.3671875,0.357421875,2.0,-0.09179691970348358,2.0,22.0,72.0,1,0.36804530024528503,11.852020263671875
301.154479,0.34375,2.0,-0.439453125,2.0,0.296875,0.294921875,2.0,-0.07226566225290298,2.0,22.0,72.0,1,0.2971850335597992,11.91162109375
302.154584,0.0625,2.0,0.3046875,2.0,0.2890625,0.28515625,2.0,-0.07031253725290298,2.0,22.0,72.0,1,0.28549665212631226,11.85992431640625
303.154592,0.3125,2.0,-0.68359375,2.0,0.3515625,0.361328125,2.0,-0.04492189735174179,2.0,22.0,72.0,1,0.35456719994544983,11.79156494140625
304.15464,0.15625,2.0,1.29296875,2.0,0.21875,0.2578125,2.0,-0.024414075538516045,2.0,22.0,72.0,1,0.2205880731344223,11.78558349609375
305.154653,0.71875,2.0,-0.939453125,2.0,0.5078125,0.509765625,2.0,0.06250002980232239,2.0,22.0,72.0,1,0.5106198787689209,11.73516845703125
306.154774,0.1875,2.0,0.37109375,2.0,0.53125,0.537109375,2.0,0.08007816970348358,2.0,22.0,72.0,1,0.5326761603355408,11.742218017578125
307.154826,5.5,2.0,1.171875,2.0,0.4765625,0.419921875,2.0,-0.027343764901161194,2.0,22.0,72.0,1,0.33484911918640137,11.759735107421875
308.15494,-1.9375,2.0,-0.068359375,2.0,0.140625,0.140625,2.0,-0.15332038700580597,2.0,22.0,72.0,1,0.19914400577545166,11.853302001953125
309.155009,-0.28125,2.0,-0.828125,2.0,0.109375,0.099609375,2.0,-0.22656261920928955,2.0,22.0,72.0,1,0.10948579013347626,11.798828125
310.155157,2.5625,2.0,-1.1484375,2.0,0.265625,0.126953125,2.0,-0.26269546151161194,2.0,22.0,72.0,1,0.2686122953891754,11.853515625
311.155234,-0.96875,2.0,-0.8125,2.0,0.0625,0.123046875,2.0,-0.27734389901161194,2.0,22.0,72.0,1,0.06013086438179016,11.90948486328125
312.155431,12.09375,2.0,1.1171875,2.0,-0.09375,-0.09375,2.0,-0.3398439288139343,2.0,22.0,72.0,1,-0.2247222363948822,11.8116455078125
313.156071,0.0,2.0,0.59375,2.0,-0.3984375,-0.384765625,2.0,-0.5351565480232239,2.0,22.0,72.0,1,-0.39562779664993286,11.79583740234375
314.156675,-1.5625,2.0,0.462890625,2.0,-0.3671875,-0.3671875,2.0,-0.5712893605232239,2.0,22.0,72.0,1,-0.3687235116958618,11.803955078125
315.157334,0.0,2.0,-0.041015625,2.0,-0.484375,-0.490234375,2.0,-0.6347659230232239,2.0,22.0,72.0,1,-0.4871514141559601,11.783660888671875
316.157337,1.71875,2.0,-0.734375,2.0,-0.2265625,-0.26171875,2.0,-0.5644534230232239,2.0,22.0,72.0,1,-0.3696824610233307,11.836212158203125
317.157421,-17.125,2.0,-0.1484375,2.0,-0.3359375,-0.34765625,2.0,-0.5937502980232239,2.0,22.0,72.0,1,-0.13318626582622528,11.72918701171875
318.15752,3.375,2.0,-0.0859375,2.0,0.1796875,0.115234375,2.0,-0.29687514901161194,2.0,22.0,72.0,1,0.1826036125421524,11.785797119140625
319.15771,4.5,2.0,0.314453125,2.0,0.171875,0.126953125,2.0,-0.25000011920928955,2.0,22.0,72.0,1,0.17136399447917938,11.8748779296875
320.157736,-0.125,2.0,-0.708984375,2.0,0.1328125,0.130859375,2.0,-0.26074230670928955,2.0,22.0,72.0,1,0.12937642633914948,11.843902587890625
321.157862,1.84375,2.0,0.08203125,2.0,0.3671875,0.357421875,2.0,-0.14355476200580597,2.0,22.0,72.0,1,0.3666640818119049,11.7877197265625
322.159151,0.0,2.0,0.04296875,2.0,0.40625,0.400390625,2.0,-0.11425787210464478,2.0,22.0,72.0,1,0.4338686168193817,11.787933349609375
323.15922,0.8125,2.0,0.78125,2.0,0.4921875,0.47265625,2.0,-0.07128909975290298,2.0,22.0,72.0,1,0.49145838618278503,11.732177734375
324.159887,0.28125,2.0,0.18359375,2.0,0.5078125,0.49609375,2.0,-0.04101564735174179,2.0,22.0,72.0,1,0.5051138401031494,11.740936279296875
325.160074,-1.59375,2.0,0.576171875,2.0,0.4609375,0.48828125,2.0,0.026367200538516045,2.0,22.0,72.0,1,0.602686882019043,11.748626708984375
326.160239,-0.84375,2.0,-3.720703125,2.0,0.6171875,0.666015625,2.0,0.05273440107703209,2.0,22.0,72.0,1,0.6140105128288269,11.663818359375
327.160967,4.34375,2.0,1.068359375,2.0,0.46875,0.3984375,2.0,-0.12304693460464478,2.0,22.0,72.0,1,0.46547308564186096,11.766357421875
328.161637,0.0,2.0,-1.310546875,2.0,0.1328125,0.12890625,2.0,-0.24707043170928955,2.0,22.0,72.0,1,0.13100750744342804,11.824249267578125
329.162107,0.0625,2.0,-0.072265625,2.0,0.0390625,0.044921875,2.0,-0.27539077401161194,2.0,22.0,72.0,1,0.06749572604894638,11.87615966796875
330.162147,-12.34375,2.0,-0.123046875,2.0,-0.3359375,-0.06640625,2.0,-0.30957046151161194,2.0,22.0,72.0,1,-0.333376944065094,11.793701171875
331.16232,-0.09375,2.0,-0.1875,2.0,0.1171875,0.125,2.0,-0.29394546151161194,2.0,22.0,72.0,1,0.11465391516685486,11.834716796875
332.162346,-0.0625,2.0,-0.11328125,2.0,0.1015625,0.09375,2.0,-0.29394546151161194,2.0,22.0,72.0,1,0.0997438058257103,11.858642578125
333.16241,-0.125,2.0,0.056640625,2.0,0.03125,0.0234375,2.0,-0.28515639901161194,2.0,22.0,72.0,1,0.03439506143331528,11.855224609375
334.162524,0.25,2.0,0.025390625,2.0,0.0546875,0.04296875,2.0,-0.29492202401161194,2.0,22.0,72.0,1,0.053511861711740494,11.897735595703125
335.162583,-0.59375,2.0,-0.322265625,2.0,-0.109375,-0.064453125,2.0,-0.3710939288139343,2.0,22.0,72.0,1,-0.11203325539827347,11.827880859375
336.162655,13.5625,2.0,-1.966796875,2.0,-0.4375,-0.1015625,2.0,-0.5351565480232239,2.0,22.0,72.0,1,-0.4376024007797241,11.80352783203125
337.162755,0.25,2.0,-0.673828125,2.0,-0.3046875,-0.3046875,2.0,-0.5693362355232239,2.0,22.0,72.0,1,-0.3039577901363373,11.8697509765625
338.162806,2.59375,2.0,-0.546875,2.0,-0.171875,-0.21484375,2.0,-0.6201174855232239,2.0,22.0,72.0,1,-0.34459152817726135,11.819122314453125
339.162867,-12.65625,2.0,2.361328125,2.0,-0.640625,-0.509765625,2.0,-0.6132815480232239,2.0,22.0,72.0,1,-0.63848876953125,11.760589599609375
340.162928,-1.75,2.0,1.15625,2.0,-0.484375,-0.419921875,2.0,-0.5566409230232239,2.0,22.0,72.0,1,-0.4848318099975586,11.84710693359375
341.16316,0.0,2.0,-0.759765625,2.0,-0.25,-0.3125,2.0,-0.6494144201278687,2.0,22.0,72.0,1,-0.2474806010723114,11.8321533203125
342.163786,8.71875,2.0,6.958984375,2.0,-0.15625,-0.234375,2.0,-0.5029299259185791,2.0,22.0,72.0,1,-0.15594840049743652,11.789215087890625
343.164444,14.3125,2.0,-4.05859375,2.0,-0.328125,-0.119140625,2.0,-0.29101577401161194,2.0,22.0,72.0,1,-0.3278377950191498,11.809295654296875
344.165079,2.09375,2.0,-0.59375,2.0,0.1484375,0.154296875,2.0,-0.25976574420928955,2.0,22.0,72.0,1,0.1456424593925476,11.820404052734375
345.165099,0.09375,2.0,-0.126953125,2.0,0.140625,0.126953125,2.0,-0.24902357161045074,2.0,22.0,72.0,1,0.08616476505994797,11.86163330078125
346.165213,2.375,2.0,-1.412109375,2.0,0.3984375,0.341796875,2.0,-0.15234382450580597,2.0,22.0,72.0,1,0.39703819155693054,11.8099365234375
347.165302,1.375,2.0,-1.16015625,2.0,0.5078125,0.431640625,2.0,-0.12402350455522537,2.0,22.0,72.0,1,0.5051961541175842,11.826812744140625
348.165338,-0.09375,2.0,-0.271484375,2.0,0.328125,0.33203125,2.0,-0.10644536465406418,2.0,22.0,72.0,1,0.35930609703063965,11.735809326171875
349.165394,-0.125,2.0,0.041015625,2.0,0.4296875,0.435546875,2.0,-0.05761721730232239,2.0,22.0,72.0,1,0.42907944321632385,11.790069580078125
350.165473,0.5,2.0,-1.20703125,2.0,0.59375,0.548828125,2.0,-0.032226577401161194,2.0,22.0,72.0,1,0.5921688675880432,11.743927001953125
351.165475,5.8125,2.0,-1.123046875,2.0,0.78125,0.6640625,2.0,0.008789067156612873,2.0,22.0,72.0,1,0.7779504656791687,11.68389892578125
352.165678,0.0,2.0,-0.87109375,2.0,0.5859375,0.5859375,2.0,0.08691410720348358,2.0,22.0,72.0,1,0.5863954424858093,11.674713134765625
353.16571,2.6875,2.0,-1.134765625,2.0,0.7109375,0.404296875,2.0,-0.05859377980232239,2.0,22.0,72.0,1,0.7866267561912537,11.781524658203125
354.165827,-7.625,2.0,1.86328125,2.0,0.1640625,0.14453125,2.0,-0.16015633940696716,2.0,22.0,72.0,1,0.41032129526138306,11.803955078125
355.165973,-0.03125,2.0,-1.38671875,2.0,0.1640625,0.115234375,2.0,-0.23144543170928955,2.0,22.0,72.0,1,0.16606521606445312,11.867401123046875
356.165989,-0.28125,2.0,-0.15234375,2.0,0.078125,0.076171875,2.0,-0.25292980670928955,2.0,22.0,72.0,1,0.07587385177612305,11.824676513671875
357.166045,-0.9375,2.0,1.083984375,2.0,-0.0078125,0.048828125,2.0,-0.27539077401161194,2.0,22.0,72.0,1,-0.004309584852308035,11.792205810546875
358.166089,-12.9375,2.0,-1.587890625,2.0,0.109375,0.1015625,2.0,-0.28710952401161194,2.0,22.0,72.0,1,0.239431694149971,11.837066650390625
359.166203,-24.78125,2.0,-1.669921875,2.0,0.1328125,0.015625,2.0,-0.3574220538139343,2.0,22.0,72.0,1,0.47294461727142334,11.85821533203125
360.166284,0.25,2.0,-5.84765625,2.0,-0.0703125,-0.19140625,2.0,-0.5781252980232239,2.0,22.0,72.0,1,-0.07415376603603363,11.734100341796875
361.166469,0.40625,2.0,0.78515625,2.0,-0.484375,-0.4765625,2.0,-0.6044924855232239,2.0,22.0,72.0,1,-0.4869160056114197,11.7552490234375
362.16908,-11.4375,2.0,1.755859375,2.0,-0.9765625,-0.630859375,2.0,-0.5664065480232239,2.0,22.0,72.0,1,-0.9757656455039978,11.6749267578125
363.169124,-4.25,2.0,-1.263671875,2.0,-0.234375,-0.390625,2.0,-0.6533206701278687,2.0,22.0,72.0,1,-0.14464417099952698,11.753326416015625
