18.171046,18.168702,0.09101074218750001,9.687854003906251,-0.7424560546875001,25.858823529411765,0.0037304747370871167,0.01438897398590745,-0.0058621745868511835,0.0,0.016666666666666666
19.172727,19.170246,0.050295410156250005,9.81239501953125,-0.6035449218750001,25.91470588235294,0.00159877488732305,0.0127901990985844,-0.0042633996995281335,0.0,0.016666666666666666
20.179104,20.175789,0.10777587890625001,9.740544433593751,-0.57719970703125,25.911764705882355,0.0021316998497640668,0.01438897398590745,-0.0042633996995281335,0.0,0.016666666666666666
21.187172,21.18533,0.06466552734375,9.733359375000001,-0.63947021484375,25.941176470588236,0.00479632466196915,0.013856049023466434,-0.0042633996995281335,0.0,0.016666666666666666
22.189111,22.186875,0.03592529296875,9.754914550781251,-0.7280859375000001,25.929411764705883,0.00159877488732305,0.011724349173702367,-0.00479632466196915,0.0,0.0
23.197181,23.194417,0.047900390625000004,9.7956298828125,-0.64905029296875,25.929411764705883,-0.0026646248122050836,0.011724349173702367,-0.00479632466196915,0.0,0.016666666666666666
24.202044,24.19996,-0.1580712890625,9.733359375000001,-1.0490185546875002,25.923529411764704,-0.013856049023466434,-0.017053598798112534,-0.02131699849764067,0.05,0.06666666666666667
25.206176,25.203504,0.03592529296875,9.7381494140625,-0.79754150390625,25.91470588235294,0.0058621745868511835,0.015454823910789483,-0.0063950995492922,0.0,0.0
26.212498,26.210047,-0.076640625,9.627978515625001,-0.5700146484375,25.93529411764706,-0.014921898948348467,0.03144257278401998,0.00159877488732305,0.016666666666666666,0.0
27.216806,27.215591,0.16046630859375,9.776469726562501,-0.47660888671875,25.929411764705883,0.012257274136143383,0.0223828484225227,-0.005329249624410167,0.03333333333333333,0.016666666666666666
28.22647,28.224133,1.6477734375000002,11.09612548828125,-5.8582177734375005,25.976470588235294,-0.10178866782623419,0.12736906602340298,0.18492496196703279,-0.26666666666666666,-0.08333333333333333
29.228555,29.226678,0.0383203125,9.69743408203125,-0.661025390625,25.938235294117646,-0.005329249624410167,0.016520673835671518,5.329249624410167E-4,0.03333333333333333,0.0
30.234156,30.233222,0.05748046875,9.73096435546875,-0.6514453125,25.932352941176468,0.0037304747370871167,0.0127901990985844,-0.005329249624410167,0.0,0.0
31.238316,31.236767,0.09101074218750001,9.75012451171875,-0.67300048828125,25.985294117647058,0.0021316998497640668,0.0127901990985844,-0.0037304747370871167,0.0,0.0
32.250679,32.249308,0.0431103515625,9.666298828125,-0.59635986328125,26.011764705882353,0.0037304747370871167,0.014921898948348467,-0.00479632466196915,0.0,0.0
33.26271,33.26085,-0.01916015625,9.74533447265625,-0.58198974609375,25.985294117647058,0.0031975497746461,0.01438897398590745,-0.0010658499248820334,0.0,0.0
34.267117,34.265395,0.055085449218750006,9.7573095703125,-0.67060546875,25.991176470588236,0.00159877488732305,0.01438897398590745,-0.00479632466196915,0.0,0.0
35.274331,35.271939,0.0814306640625,9.73096435546875,-0.62989013671875,26.03235294117647,0.00479632466196915,0.013323124061025418,-0.0037304747370871167,0.0,0.0
36.279182,36.276485,0.10777587890625001,9.723779296875,-0.65863037109375,25.982352941176472,0.00159877488732305,0.015454823910789483,-0.00159877488732305,0.0,0.0
37.291304,37.290027,0.01916015625,9.7956298828125,-0.6658154296875001,26.055882352941175,0.0026646248122050836,0.014921898948348467,-0.0042633996995281335,-0.016666666666666666,0.0
38.29793,38.295572,0.0718505859375,9.63995361328125,-0.6466552734375001,26.026470588235295,0.0021316998497640668,0.013856049023466434,-0.0031975497746461,-0.016666666666666666,0.0
39.305728,39.305116,0.06466552734375,9.73575439453125,-0.59635986328125,26.038235294117648,0.0042633996995281335,0.013323124061025418,-0.005329249624410167,0.0,0.0
40.315187,40.31366,0.07903564453125,9.7573095703125,-0.6562353515625,26.067647058823532,0.0021316998497640668,0.013856049023466434,-0.0026646248122050836,0.0,0.0
41.323791,41.322205,0.047900390625000004,9.7668896484375,-0.6849755859375001,26.06470588235294,0.0037304747370871167,0.01438897398590745,-0.0058621745868511835,0.03333333333333333,0.0
42.333705,42.331749,0.05987548828125,9.836345214843751,-0.62989013671875,26.03529411764706,0.0037304747370871167,0.011724349173702367,-0.0042633996995281335,0.0,0.0
43.345616,43.344292,0.0431103515625,9.77886474609375,-0.65863037109375,26.05,0.0010658499248820334,0.011724349173702367,-0.0042633996995281335,-0.016666666666666666,0.0
44.354973,44.352837,0.045505371093750004,9.69743408203125,-0.51492919921875,26.06470588235294,0.0031975497746461,0.011724349173702367,-0.0063950995492922,0.03333333333333333,0.0
45.363398,45.362382,0.0143701171875,9.702224121093751,-0.5987548828125,26.105882352941176,0.0037304747370871167,0.0159877488732305,-0.005329249624410167,0.0,0.0
46.369899,46.36793,0.07903564453125,9.70701416015625,-0.6179150390625,26.088235294117645,0.00159877488732305,0.012257274136143383,-0.005329249624410167,0.0,0.0
47.374728,47.372477,0.0047900390625,9.666298828125,-0.5652246093750001,26.120588235294118,0.0010658499248820334,0.01119142421126135,-0.0042633996995281335,0.0,0.0
48.382545,48.381023,0.047900390625000004,9.7716796875,-0.689765625,26.15,0.0042633996995281335,0.014921898948348467,-0.00479632466196915,0.0,0.0
49.388326,49.386571,0.04071533203125,9.7956298828125,-0.67779052734375,26.1,0.0010658499248820334,0.01438897398590745,-0.0010658499248820334,0.0,0.0
50.393751,50.392119,0.0718505859375,9.680668945312501,-0.63228515625,26.15,0.0042633996995281335,0.0159877488732305,-0.0042633996995281335,0.0,0.0
51.398197,51.396668,0.07903564453125,9.800419921875001,-0.6945556640625,26.105882352941176,0.0021316998497640668,0.0127901990985844,-0.0037304747370871167,0.0,0.0
52.403607,52.402216,0.028740234375,9.8052099609375,-0.67300048828125,26.22352941176471,0.0010658499248820334,0.0127901990985844,-0.00479632466196915,0.0,0.0
53.403975,53.403766,0.06945556640625,9.800419921875001,-0.622705078125,26.147058823529413,0.0026646248122050836,0.0127901990985844,-0.0037304747370871167,0.0,0.0
54.404945,54.403318,0.023950195312500002,9.821975097656251,-0.48139892578125004,26.20294117647059,0.00479632466196915,0.013323124061025418,-0.0063950995492922,0.0,0.0
55.411805,55.411866,0.026345214843750003,9.7668896484375,-0.67060546875,26.173529411764704,0.0021316998497640668,0.01438897398590745,-0.0037304747370871167,0.03333333333333333,0.0
56.417548,56.416416,0.026345214843750003,9.73575439453125,-0.55564453125,26.211764705882352,0.0042633996995281335,0.012257274136143383,-0.0058621745868511835,0.0,0.0
57.424641,57.422965,0.03592529296875,9.73096435546875,-0.65384033203125,26.205882352941174,0.0031975497746461,0.013856049023466434,-0.00479632466196915,0.0,0.0
58.426652,58.425516,0.050295410156250005,9.72138427734375,-0.6179150390625,26.226470588235294,0.0031975497746461,0.013856049023466434,-0.0026646248122050836,0.0,0.0
59.433777,59.433065,0.052690429687500005,9.67587890625,-0.613125,26.220588235294116,0.0021316998497640668,0.013323124061025418,-0.0058621745868511835,0.0,0.0
60.442006,60.440614,0.09340576171875001,9.72617431640625,-0.63228515625,26.19705882352941,0.0037304747370871167,0.016520673835671518,-0.005329249624410167,0.0,0.0
61.451444,61.450162,-0.03113525390625,9.73096435546875,-0.5748046875,26.21470588235294,0.0010658499248820334,0.013856049023466434,-0.005329249624410167,0.0,0.0
62.461123,62.459711,0.00239501953125,9.7668896484375,-0.62031005859375,26.238235294117647,0.005329249624410167,0.01438897398590745,-0.0037304747370871167,0.0,0.0
63.469646,63.46926,0.0047900390625,9.76449462890625,-0.5221142578125,26.25588235294118,0.0031975497746461,0.013323124061025418,-0.006928024511733217,-0.016666666666666666,0.0
64.476371,64.475811,0.09101074218750001,9.821975097656251,-0.62989013671875,26.28235294117647,0.0037304747370871167,0.011724349173702367,-0.0031975497746461,0.0,0.0
65.486645,65.486359,0.045505371093750004,9.66390380859375,-0.661025390625,26.273529411764706,0.0026646248122050836,0.016520673835671518,-0.0026646248122050836,0.0,0.0
66.488804,66.487912,0.067060546875,9.73096435546875,-0.6035449218750001,26.258823529411764,0.0026646248122050836,0.016520673835671518,-0.00159877488732305,0.0,0.0
67.496597,67.496462,0.09819580078125001,9.75012451171875,-0.8861572265625001,26.235294117647058,0.014921898948348467,0.0287779479718149,-0.00479632466196915,0.25,0.16666666666666666
68.508618,68.50901,0.26105712890625,9.733359375000001,-0.5604345703125,26.279411764705884,-0.0058621745868511835,0.014921898948348467,-0.0037304747370871167,0.0,0.0
69.517303,69.517561,-0.028740234375,9.754914550781251,-0.54366943359375,26.31470588235294,0.0026646248122050836,0.015454823910789483,-0.0037304747370871167,-0.016666666666666666,0.0
70.52509,70.525112,0.10777587890625001,9.76449462890625,-0.61072998046875,26.347058823529412,0.0037304747370871167,0.013323124061025418,-0.0021316998497640668,-0.016666666666666666,0.0
71.531494,71.531664,0.09580078125000001,9.754914550781251,-0.6849755859375001,26.338235294117645,-5.329249624410167E-4,0.01438897398590745,-0.0042633996995281335,-0.016666666666666666,0.0
72.535798,72.534218,0.026345214843750003,9.75251953125,-0.6562353515625,26.35,0.0031975497746461,0.013323124061025418,-0.0063950995492922,0.0,0.0
73.543045,73.542769,0.045505371093750004,9.8052099609375,-0.62031005859375,26.326470588235296,0.0037304747370871167,0.01438897398590745,-0.0037304747370871167,0.0,0.0
74.552072,74.55232,0.055085449218750006,9.62558349609375,-0.58198974609375,26.347058823529412,0.00479632466196915,0.013323124061025418,-0.0042633996995281335,0.0,0.0
75.558009,75.557873,0.011975097656250001,9.78844482421875,-0.65384033203125,26.373529411764707,0.0026646248122050836,0.013856049023466434,-0.0042633996995281335,0.03333333333333333,0.0
76.566105,76.565426,0.0335302734375,9.776469726562501,-0.6370751953125,26.373529411764707,0.0037304747370871167,0.016520673835671518,-0.00159877488732305,-0.016666666666666666,0.0
77.572479,77.571979,0.086220703125,9.75251953125,-0.59156982421875,26.373529411764707,0.0042633996995281335,0.013323124061025418,-0.00479632466196915,-0.016666666666666666,0.0
78.580147,78.580531,0.067060546875,9.77886474609375,-0.6035449218750001,26.394117647058824,0.005329249624410167,0.013323124061025418,-0.0037304747370871167,0.03333333333333333,0.0
79.589378,79.588084,0.0143701171875,9.702224121093751,-0.62031005859375,26.426470588235293,0.0037304747370871167,0.013856049023466434,-0.00479632466196915,-0.016666666666666666,0.0
80.596091,80.596637,-0.011975097656250001,9.69743408203125,-0.62031005859375,26.4,0.0037304747370871167,0.013856049023466434,-0.0042633996995281335,0.0,0.0
81.605103,81.60519,0.26105712890625,9.6231884765625,-0.33769775390625,26.38823529411765,-0.04423277188260438,0.010125574286379318,-0.010658499248820334,0.016666666666666666,0.0
82.612805,82.611744,0.12693603515625002,9.7285693359375,-0.53408935546875,26.438235294117646,0.0026646248122050836,0.0159877488732305,-0.005329249624410167,0.0,0.0
83.621846,83.622296,0.10777587890625001,9.65911376953125,-0.59635986328125,26.461764705882352,0.0031975497746461,0.015454823910789483,-0.0063950995492922,0.0,0.0
84.628881,84.62985,0.09101074218750001,9.754914550781251,-0.62031005859375,26.411764705882355,0.005329249624410167,0.012257274136143383,-0.005329249624410167,0.0,0.0
85.635219,85.636405,0.36164794921875004,9.673483886718751,1.64058837890625,26.455882352941174,-0.07887289444127046,0.006928024511733217,-5.329249624410167E-4,0.0,0.0
86.643196,86.643959,0.1389111328125,9.7668896484375,-0.7065307617187501,26.461764705882352,0.0037304747370871167,0.01438897398590745,-0.0021316998497640668,0.0,0.016666666666666666
87.653004,87.653512,0.08861572265625,9.838740234375,-0.61072998046875,26.476470588235294,0.00479632466196915,0.010658499248820334,-0.006928024511733217,0.0,-0.03333333333333333
88.660126,88.660067,0.2347119140625,9.687854003906251,-0.469423828125,26.455882352941174,0.0042633996995281335,0.017053598798112534,-0.0026646248122050836,0.0,0.03333333333333333
89.666549,89.667622,0.09819580078125001,9.800419921875001,-0.5460644531250001,26.50588235294118,0.0031975497746461,0.010125574286379318,-0.0042633996995281335,0.0,-0.05
90.673408,90.673178,0.124541015625,9.680668945312501,-0.50055908203125,26.497058823529414,0.0026646248122050836,0.010125574286379318,-0.01119142421126135,0.0,-0.05
91.683236,91.683732,0.055085449218750006,9.70701416015625,-0.7280859375000001,26.46764705882353,0.01119142421126135,0.016520673835671518,-0.0074609494741742334,0.0,-0.05
92.688256,92.689288,0.08861572265625,9.814790039062501,-0.59396484375,26.488235294117647,-0.00159877488732305,0.013856049023466434,-0.0031975497746461,0.0,0.0
93.696501,93.696844,0.1580712890625,9.72617431640625,-0.5652246093750001,26.50294117647059,-0.0010658499248820334,0.013323124061025418,0.0,0.016666666666666666,0.0
94.703176,94.703401,0.14130615234375002,9.800419921875001,-0.61072998046875,26.57941176470588,0.0010658499248820334,0.01119142421126135,-0.005329249624410167,0.016666666666666666,0.0
95.715276,95.715955,0.11256591796875001,9.7189892578125,-0.57719970703125,26.52058823529412,0.0010658499248820334,0.012257274136143383,-0.00479632466196915,0.0,0.0
96.722386,96.722511,0.13412109375,9.762099609375001,-0.6179150390625,26.514705882352942,0.0010658499248820334,0.012257274136143383,-0.0037304747370871167,0.016666666666666666,0.0
97.729293,97.729068,0.11017089843750001,9.687854003906251,-0.6825805664062501,26.58529411764706,0.00159877488732305,0.01438897398590745,-0.00479632466196915,0.016666666666666666,0.0
98.736019,98.736625,0.05748046875,9.70701416015625,-0.59635986328125,26.561764705882354,0.00159877488732305,0.014921898948348467,-0.0026646248122050836,-0.016666666666666666,-0.016666666666666666
99.743996,99.746181,0.047900390625000004,9.6327685546875,-0.5221142578125,26.57941176470588,-5.329249624410167E-4,0.016520673835671518,-0.0026646248122050836,0.016666666666666666,-0.03333333333333333
100.749735,100.748741,0.10298583984375001,9.67587890625,-0.469423828125,26.570588235294117,-5.329249624410167E-4,0.010658499248820334,-0.0042633996995281335,0.016666666666666666,-0.05
101.761638,101.763295,-0.03113525390625,9.61600341796875,-0.61072998046875,26.6,0.0042633996995281335,0.01119142421126135,-0.005329249624410167,0.0,0.0
102.766985,102.766854,0.047900390625000004,9.7285693359375,-0.6753955078125,26.597058823529412,0.0037304747370871167,0.0095926493239383,-0.0058621745868511835,0.0,0.0
103.7725,103.773412,0.09101074218750001,9.6998291015625,-0.5053491210937501,26.61176470588235,0.005329249624410167,0.013856049023466434,-0.00479632466196915,0.0,0.0
104.777093,104.777971,0.05987548828125,9.680668945312501,-0.59635986328125,26.561764705882354,0.0031975497746461,0.015454823910789483,-0.0037304747370871167,0.0,0.0
105.785901,105.786528,0.06945556640625,9.769284667968751,-0.62031005859375,26.591176470588238,0.0,0.012257274136143383,-0.0042633996995281335,0.016666666666666666,0.0
106.793317,106.794086,0.09101074218750001,9.8243701171875,-0.59156982421875,26.591176470588238,0.0021316998497640668,0.013856049023466434,-0.0026646248122050836,0.0,0.0
107.796452,107.796647,0.13412109375,9.68306396484375,-0.6873706054687501,26.526470588235295,5.329249624410167E-4,0.013323124061025418,-5.329249624410167E-4,0.0,-0.016666666666666666
108.802566,108.803205,0.0622705078125,9.680668945312501,-0.5269042968750001,26.644117647058824,0.0037304747370871167,0.013856049023466434,-0.0031975497746461,0.0,0.0
109.814919,109.814762,0.08382568359375,9.74533447265625,-0.55564453125,26.58529411764706,0.0026646248122050836,0.01438897398590745,-0.0021316998497640668,0.0,0.0
110.822502,110.824319,0.0431103515625,9.723779296875,-0.6059399414062501,26.54705882352941,0.0074609494741742334,0.01438897398590745,-0.00479632466196915,0.0,0.0
111.832334,111.833876,0.53408935546875,9.6519287109375,-0.4358935546875,26.58529411764706,-0.0010658499248820334,0.01119142421126135,-0.0074609494741742334,0.0,0.0
112.851521,112.852429,0.15088623046875002,9.742939453125,-0.5652246093750001,26.652941176470588,0.00479632466196915,0.013323124061025418,-0.00479632466196915,0.0,0.0
113.854068,113.855989,0.0718505859375,9.79802490234375,-0.57719970703125,26.608823529411765,0.005329249624410167,0.010125574286379318,-0.0042633996995281335,0.0,0.0
114.85494,114.855551,0.086220703125,9.6998291015625,-0.53408935546875,26.61764705882353,0.0037304747370871167,0.013323124061025418,-0.005329249624410167,0.0,0.0
115.858522,115.859112,0.07903564453125,9.680668945312501,-0.5269042968750001,26.629411764705882,0.0058621745868511835,0.012257274136143383,-0.00479632466196915,0.0,0.0
116.877869,116.878666,0.076640625,9.733359375000001,-0.64905029296875,26.647058823529413,0.0042633996995281335,0.013856049023466434,-0.0037304747370871167,0.0,0.0
117.886033,117.888224,0.20597167968750002,9.81718505859375,-0.5460644531250001,26.641176470588235,0.00799387443661525,0.037304747370871166,0.023448698347404734,0.0,0.0
118.892281,118.893785,-0.43110351562500004,9.4507470703125,-4.5265869140625,26.673529411764704,-0.07407656977930133,0.010125574286379318,-0.03677182240843015,0.016666666666666666,0.0
119.896473,119.898346,0.16046630859375,9.575288085937501,-0.55803955078125,26.67058823529412,-0.0037304747370871167,0.02611332315960982,0.0063950995492922,0.0,0.0
120.903925,120.904906,0.17004638671875,9.74533447265625,-0.47900390625,26.676470588235293,0.0191852986478766,0.018119448722994567,-0.0026646248122050836,0.0,0.0
121.910041,121.911466,-0.050295410156250005,9.61121337890625,-0.27063720703125,26.67058823529412,0.023448698347404734,0.012257274136143383,-0.00479632466196915,-0.016666666666666666,0.0
122.916769,122.917027,0.08861572265625,9.821975097656251,-0.8382568359375,26.652941176470588,0.0037304747370871167,0.018652373685435583,-0.0026646248122050836,0.0,0.0
123.924857,123.926587,-0.04071533203125,9.649533691406251,-0.51732421875,26.7,0.020251148572758636,0.016520673835671518,-0.0026646248122050836,0.0,0.05
124.937579,124.938145,-0.03592529296875,9.69264404296875,-0.45984375,26.705882352941174,0.005329249624410167,0.011724349173702367,-0.0074609494741742334,0.03333333333333333,-0.016666666666666666
125.940522,125.942707,0.0143701171875,9.635163574218751,-0.5316943359375,26.69705882352941,0.0037304747370871167,0.013323124061025418,-0.00479632466196915,-0.03333333333333333,-0.016666666666666666
126.948757,126.950268,0.1389111328125,9.73096435546875,-0.661025390625,26.735294117647058,-0.0021316998497640668,0.012257274136143383,-0.0037304747370871167,0.0,0.05
127.953698,127.95583,0.1772314453125,9.72617431640625,-0.51492919921875,26.735294117647058,0.006928024511733217,0.0127901990985844,-0.0021316998497640668,-0.016666666666666666,0.0
128.959531,128.961392,0.00239501953125,9.819580078125,-0.51971923828125,26.726470588235294,5.329249624410167E-4,0.01119142421126135,-0.0063950995492922,0.0,0.0
129.967026,129.968953,0.21555175781250002,9.60642333984375,-0.31853759765625,26.70294117647059,-0.009059724361497283,0.017053598798112534,-0.006928024511733217,0.0,0.0
130.974359,130.976514,0.03113525390625,9.69743408203125,-0.5676196289062501,26.735294117647058,0.0037304747370871167,0.011724349173702367,-0.0021316998497640668,0.0,0.0
131.976804,131.979077,0.10298583984375001,9.75970458984375,-0.6634204101562501,26.75,-0.0021316998497640668,0.011724349173702367,-0.0031975497746461,0.0,0.0
132.983932,132.985639,0.18202148437500001,9.64474365234375,-0.67060546875,26.72352941176471,0.013856049023466434,0.0127901990985844,-0.0037304747370871167,0.0,-0.05
133.992335,133.9952,0.15088623046875002,9.82676513671875,-0.81670166015625,26.732352941176472,-0.0042633996995281335,0.014921898948348467,-0.0063950995492922,0.03333333333333333,0.0
134.997948,134.998763,-0.02155517578125,9.821975097656251,-0.39278320312500004,26.776470588235295,-0.0255803981971688,0.014921898948348467,-0.00799387443661525,0.0,0.0
135.998669,136.000328,0.09819580078125001,9.7189892578125,-0.59396484375,26.77058823529412,0.00159877488732305,0.013856049023466434,-0.0063950995492922,0.0,0.0
137.004666,137.00589,0.009580078125,9.78844482421875,-0.6514453125,26.779411764705884,0.0037304747370871167,0.0127901990985844,-0.0031975497746461,0.0,0.0
138.01286,138.015451,0.41433837890625,9.73575439453125,-0.7232958984375001,26.779411764705884,0.011724349173702367,0.01438897398590745,0.0058621745868511835,0.0,0.0
139.02069,139.023014,0.43349853515625003,9.67587890625,-1.22625,26.805882352941175,0.0351730475211071,0.00479632466196915,0.012257274136143383,0.0,0.0
140.033711,140.036573,-0.47900390625,9.07951904296875,-0.22513183593750002,26.811764705882354,0.013856049023466434,-0.0074609494741742334,-0.023448698347404734,0.0,0.0
141.040998,141.043136,-0.0383203125,9.74533447265625,-0.6682104492187501,26.873529411764707,0.0063950995492922,0.0127901990985844,-0.0031975497746461,0.0,0.0
142.048638,142.049699,0.1389111328125,9.680668945312501,-0.5867797851562501,26.811764705882354,0.0021316998497640668,0.0159877488732305,-0.0026646248122050836,0.0,0.0
143.054948,143.056263,0.13172607421875002,9.74533447265625,-0.65863037109375,26.78529411764706,0.0021316998497640668,0.0127901990985844,-0.0031975497746461,0.0,0.0
144.061801,144.062826,0.05987548828125,9.66390380859375,-0.59396484375,26.844117647058823,0.0031975497746461,0.01438897398590745,-0.005329249624410167,0.0,0.0
145.068261,145.070389,0.15328125,9.66869384765625,-0.63468017578125,26.823529411764707,0.0031975497746461,0.011724349173702367,-0.005329249624410167,0.0,0.0
146.072058,146.072955,0.12214599609375,9.747729492187501,-0.70892578125,26.855882352941176,0.0026646248122050836,0.013323124061025418,-0.0042633996995281335,0.0,0.0
147.076558,147.078519,0.01676513671875,9.821975097656251,-0.63228515625,26.79705882352941,0.0021316998497640668,0.014921898948348467,-0.0042633996995281335,0.016666666666666666,0.0
148.087049,148.089081,0.09819580078125001,9.7573095703125,-0.59396484375,26.83529411764706,0.0031975497746461,0.014921898948348467,-0.00479632466196915,0.0,0.0
149.095703,149.097644,0.0622705078125,9.67587890625,-0.54366943359375,26.885294117647057,0.0042633996995281335,0.013856049023466434,-0.0037304747370871167,0.0,0.0
150.099774,150.102209,0.076640625,9.8483203125,-0.61072998046875,26.847058823529412,0.0058621745868511835,0.0127901990985844,-0.0031975497746461,0.0,0.0
151.108347,151.110773,0.09101074218750001,9.78365478515625,-0.7041357421875001,26.885294117647057,0.0031975497746461,0.013323124061025418,-0.0037304747370871167,0.0,0.0
152.11459,152.116338,0.07424560546875,9.740544433593751,-0.63468017578125,26.86176470588235,0.0031975497746461,0.014921898948348467,-0.0031975497746461,0.0,0.0
153.121369,153.123902,-0.011975097656250001,9.742939453125,-0.67060546875,26.908823529411762,0.0031975497746461,0.0127901990985844,-0.005329249624410167,0.0,0.0
154.129307,154.131467,0.12693603515625002,9.81718505859375,-0.7280859375000001,26.86176470588235,0.0010658499248820334,0.0127901990985844,-0.0031975497746461,0.0,0.0
155.137182,155.139031,0.0814306640625,9.75012451171875,-0.65863037109375,26.932352941176468,0.0026646248122050836,0.012257274136143383,-0.0037304747370871167,0.016666666666666666,0.0
156.145032,156.147595,0.05748046875,9.814790039062501,-0.55803955078125,26.86176470588235,0.0026646248122050836,0.0127901990985844,-0.0042633996995281335,0.0,0.0
157.153656,157.15616,0.076640625,9.733359375000001,-0.55564453125,26.905882352941177,0.0042633996995281335,0.013323124061025418,-0.00799387443661525,0.0,0.0
158.162374,158.163724,0.03592529296875,9.77886474609375,-0.62031005859375,26.897058823529413,0.006928024511733217,0.012257274136143383,-0.00479632466196915,0.0,0.0
159.170047,159.174288,0.08861572265625,9.7573095703125,-0.6442602539062501,26.88235294117647,0.0031975497746461,0.012257274136143383,-0.00479632466196915,0.0,0.0
160.174655,160.176854,0.10777587890625001,9.666298828125,-0.5484594726562501,26.905882352941177,0.00159877488732305,0.014921898948348467,-0.005329249624410167,0.0,0.0
161.18482,161.186418,0.10059082031250001,9.649533691406251,-0.5053491210937501,26.82941176470588,0.0026646248122050836,0.013856049023466434,-0.0037304747370871167,0.0,0.0
162.190856,162.192982,0.04071533203125,9.88424560546875,-0.6059399414062501,26.885294117647057,0.0042633996995281335,0.0127901990985844,-0.00159877488732305,0.0,0.0
163.19479,163.197548,0.1197509765625,9.80281494140625,-0.6682104492187501,26.905882352941177,0.0021316998497640668,0.011724349173702367,-0.0063950995492922,0.0,0.0
164.200306,164.204114,0.09819580078125001,9.781259765625,-0.67060546875,26.91764705882353,0.005329249624410167,0.013856049023466434,-0.0037304747370871167,0.0,0.0
165.206703,165.20968,0.0143701171875,9.793234863281251,-0.63468017578125,26.958823529411767,0.00479632466196915,0.01438897398590745,-0.005329249624410167,0.0,0.0
166.211921,166.215247,0.00718505859375,9.78365478515625,-0.661025390625,26.91764705882353,0.0026646248122050836,0.01438897398590745,-0.005329249624410167,0.0,0.0
167.214252,167.216815,0.1197509765625,9.754914550781251,-0.6251000976562501,26.958823529411767,0.0037304747370871167,0.013856049023466434,-0.0042633996995281335,0.0,0.0
168.220152,168.222382,0.09580078125000001,9.769284667968751,-0.6658154296875001,26.93529411764706,0.00479632466196915,0.015454823910789483,-0.0042633996995281335,0.0,0.0
169.227318,169.229948,0.05987548828125,9.81,-0.6753955078125,26.988235294117647,0.0042633996995281335,0.012257274136143383,-0.0063950995492922,0.0,0.0
170.235536,170.238514,0.10538085937500001,9.7189892578125,-0.62031005859375,26.958823529411767,0.0021316998497640668,0.013323124061025418,-0.005329249624410167,0.0,0.0
